"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"86841561",2021,2,"WTA Tour",1631786700,"16 Sep 2021","Luxembourg WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Ostapenko J.","Hartono A.","762485","103288","","","","",1,2,1,6,2,4,6,6,1,"","","","",1.1,7,1.14,5.5,3,6,4,7,63,51,49,38,33,27,73,67
"80750207",2021,2,"WTA Tour",1631794200,"16 Sep 2021","Luxembourg WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Minnen G.","369605","460146","","","","",1,2,0,6,3,6,1,"","","","","","",1.8,2,1.83,1.83,3,1,1,1,66,49,51,34,67,0,100,33
"82921554",2021,2,"WTA Tour",1631802300,"16 Sep 2021","Portoroz WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Martincova T.","Cirstea S.","412476","600745","","","","",2,0,2,5,7,2,6,"","","","","","",2.3,1.61,2.1,1.66,0,0,2,4,52,62,38,48,13,83,17,88
"58862857",2021,2,"WTA Tour",1631808600,"16 Sep 2021","Luxembourg WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Bencic B.","Diyas Z.","218416","359414","","","","",1,2,0,6,1,6,3,"","","","","","",1.16,5,1.22,4,2,2,2,3,73,47,53,28,38,100,0,62
"13173321",2021,2,"WTA Tour",1631813100,"16 Sep 2021","Luxembourg WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Sasnovich A.","Mertens E.","114904","809758","","","","",2,1,2,6,3,2,6,5,7,"","","","",4.33,1.22,3.5,1.28,1,8,6,10,51,54,46,49,55,39,61,45
"39091920",2021,2,"WTA Tour",1631869200,"17 Sep 2021","Portoroz WTA","1/8-finals","hard",1,"FINISHED","WALKOVER","Kalinina A.","Zidansek T.","561744","688936","","","","",2,"","","","","","","","","","","","",2.1,1.72,2,1.72,"","","","","","","","","","","",""
"91144838",2021,2,"WTA Tour",1631870400,"17 Sep 2021","Portoroz WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Bronzetti L.","Putintseva Y.","152800","133650","","","","",2,0,2,3,6,2,6,"","","","","","",4.5,1.2,3.75,1.25,0,0,1,3,47,63,37,53,100,83,17,0
"95652044",2021,2,"WTA Tour",1631873400,"17 Sep 2021","Luxembourg WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Ostapenko J.","Cornet A.","762485","151624","","","","",1,2,0,7,6,6,2,"","","","","","",1.5,2.62,1.53,2.37,2,2,4,2,67,57,43,33,50,100,0,50
"97316119",2021,2,"WTA Tour",1631879700,"17 Sep 2021","Luxembourg WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Tauson C.","369605","359411","","","","",2,0,2,3,6,2,6,"","","","","","",2.62,1.5,2.37,1.53,2,3,5,1,51,78,22,49,0,67,33,0
"82499800",2021,2,"WTA Tour",1631882700,"17 Sep 2021","Portoroz WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Juvan K.","Krunic A.","506008","814503","","","","",1,2,0,7,6,6,4,"","","","","","",1.57,2.37,1.61,2.2,1,0,3,2,62,54,46,38,67,100,0,33
"15524077",2021,2,"WTA Tour",1631885700,"17 Sep 2021","Portoroz WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Paolini J.","Cirstea S.","324333","600745","","","","",1,2,1,6,4,4,6,6,1,"","","","",2.62,1.5,2.37,1.53,2,1,3,2,63,55,45,37,56,23,77,44
"96648503",2021,2,"WTA Tour",1631894400,"17 Sep 2021","Portoroz WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Riske-Amritraj A.","Mladenovic K.","770980","826019","","","","",1,2,0,6,4,6,1,"","","","","","",1.8,2,1.83,1.83,2,0,2,3,58,43,57,42,67,38,63,33
"26589618",2021,2,"WTA Tour",1631895000,"17 Sep 2021","Luxembourg WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Bencic B.","Samsonova L.","218416","286370","","","","",2,0,2,1,6,4,6,"","","","","","",1.3,3.5,1.36,3,3,4,4,1,59,74,26,41,0,33,67,100
